1.107899e+15 1.109686e+15 1.510776e-11
1.109686e+15 1.111476e+15 2.234582e-11
1.111476e+15 1.113269e+15 3.290700e-11
1.113269e+15 1.115065e+15 3.118346e-11
1.115065e+15 1.116863e+15 4.503200e-11
1.116863e+15 1.118665e+15 4.440442e-11
1.118665e+15 1.120469e+15 2.050397e-11
1.120469e+15 1.122277e+15 1.825787e-11
1.122277e+15 1.124087e+15 2.982840e-11
1.124087e+15 1.125900e+15 9.375299e-12
1.125900e+15 1.127717e+15 2.312520e-11
1.127717e+15 1.129536e+15 4.177821e-11
1.129536e+15 1.131358e+15 1.591601e-11
1.131358e+15 1.133183e+15 1.205477e-11
1.133183e+15 1.135011e+15 1.860009e-11
1.135011e+15 1.136842e+15 2.184722e-11
1.136842e+15 1.138676e+15 1.581373e-11
1.138676e+15 1.140512e+15 2.014364e-11
1.140512e+15 1.142352e+15 1.848056e-11
1.142352e+15 1.144195e+15 1.519477e-11
1.144195e+15 1.146041e+15 1.842108e-11
1.146041e+15 1.147889e+15 1.947326e-11
1.147889e+15 1.149741e+15 1.674164e-11
1.149741e+15 1.151596e+15 2.965507e-11
1.151596e+15 1.153453e+15 1.399618e-11
1.153453e+15 1.155314e+15 2.042301e-11
1.155314e+15 1.157178e+15 3.112176e-11
1.157178e+15 1.159044e+15 3.964313e-11
1.159044e+15 1.160914e+15 1.925479e-11
1.160914e+15 1.162787e+15 1.174786e-11
1.162787e+15 1.164662e+15 1.226208e-11
1.164662e+15 1.166541e+15 2.501693e-11
1.166541e+15 1.168423e+15 2.178814e-11
1.168423e+15 1.170308e+15 2.122248e-11
1.170308e+15 1.172195e+15 2.224772e-11
1.172195e+15 1.174086e+15 3.543325e-11
1.174086e+15 1.175980e+15 3.379218e-11
1.175980e+15 1.177877e+15 4.533511e-11
1.177877e+15 1.179777e+15 2.420996e-11
1.179777e+15 1.181680e+15 1.628913e-11
1.181680e+15 1.183586e+15 1.416446e-11
1.183586e+15 1.185496e+15 3.509223e-11
1.185496e+15 1.187408e+15 1.464179e-11
1.187408e+15 1.189323e+15 6.787027e-12
1.189323e+15 1.191242e+15 7.818573e-12
1.191242e+15 1.193164e+15 8.846778e-12
1.193164e+15 1.195088e+15 5.195606e-12
1.195088e+15 1.197016e+15 4.668515e-12
1.197016e+15 1.198947e+15 3.107331e-12
1.198947e+15 1.200881e+15 3.619381e-12
1.200881e+15 1.202818e+15 1.806776e-11
1.202818e+15 1.204759e+15 1.958483e-11
1.204759e+15 1.206702e+15 2.572801e-12
1.206702e+15 1.208648e+15 2.054926e-12
1.208648e+15 1.210598e+15 5.641946e-12
1.210598e+15 1.212551e+15 8.193250e-12
1.212551e+15 1.214507e+15 8.180055e-12
1.214507e+15 1.216466e+15 8.677311e-12
1.216466e+15 1.218428e+15 9.172944e-12
1.218428e+15 1.220394e+15 2.543936e-12
1.220394e+15 1.222362e+15 6.095614e-12
1.222362e+15 1.224334e+15 1.217159e-11
1.224334e+15 1.226309e+15 3.544331e-12
1.226309e+15 1.228287e+15 7.077245e-12
1.228287e+15 1.230269e+15 4.542331e-12
1.230269e+15 1.232253e+15 2.519453e-12
1.232253e+15 1.234241e+15 8.049265e-12
1.234241e+15 1.236232e+15 7.534032e-12
1.236232e+15 1.238226e+15 5.014599e-12
1.238226e+15 1.240224e+15 3.504566e-12
1.240224e+15 1.242224e+15 4.998460e-12
1.242224e+15 1.244228e+15 4.990410e-12
1.244228e+15 1.246235e+15 6.477085e-12
1.246235e+15 1.248245e+15 4.974349e-12
1.248245e+15 1.250259e+15 4.469704e-12
1.250259e+15 1.252276e+15 4.958339e-12
1.252276e+15 1.254296e+15 4.950354e-13
1.254296e+15 1.256319e+15 5.436619e-12
1.256319e+15 1.258346e+15 1.628359e-11
1.258346e+15 1.260376e+15 1.477942e-12
1.260376e+15 1.262409e+15 4.426686e-12
1.262409e+15 1.264445e+15 4.910619e-12
1.264445e+15 1.266485e+15 3.922168e-12
1.266485e+15 1.268528e+15 9.789629e-12
1.268528e+15 1.270574e+15 4.886931e-13
1.270574e+15 1.272624e+15 1.463718e-12
1.272624e+15 1.274677e+15 0.000000e+00
1.274677e+15 1.276733e+15 1.459007e-12
1.276733e+15 1.278792e+15 2.427763e-12
1.278792e+15 1.280855e+15 5.817247e-12
1.280855e+15 1.282921e+15 3.387929e-12
1.282921e+15 1.284991e+15 8.214576e-12
1.284991e+15 1.287064e+15 6.271618e-12
1.287064e+15 1.289140e+15 8.669793e-12
1.289140e+15 1.291219e+15 6.732312e-12
1.291219e+15 1.293302e+15 4.801050e-12
1.293302e+15 1.295388e+15 2.396659e-12
1.295388e+15 1.297478e+15 4.785598e-12
1.297478e+15 1.299571e+15 9.077993e-12
1.299571e+15 1.301667e+15 9.540392e-12
1.301667e+15 1.303767e+15 2.857508e-12
1.303767e+15 1.305870e+15 6.181297e-12
1.305870e+15 1.307977e+15 9.494371e-12
1.307977e+15 1.310087e+15 8.057219e-12
1.310087e+15 1.312200e+15 7.571052e-12
1.312200e+15 1.314317e+15 1.133829e-11
1.314317e+15 1.316437e+15 5.188346e-12
1.316437e+15 1.318560e+15 3.296357e-12
1.318560e+15 1.320687e+15 2.820899e-12
1.320687e+15 1.322818e+15 7.040889e-12
1.322818e+15 1.324952e+15 6.560913e-12
1.324952e+15 1.327089e+15 4.678819e-12
1.327089e+15 1.329230e+15 4.671283e-12
1.329230e+15 1.331374e+15 1.119302e-11
1.331374e+15 1.333521e+15 6.984374e-12
1.333521e+15 1.335673e+15 2.789250e-12
1.335673e+15 1.337827e+15 6.497769e-12
1.337827e+15 1.339985e+15 2.780273e-12
1.339985e+15 1.342147e+15 2.775796e-12
1.342147e+15 1.344312e+15 5.542650e-12
1.344312e+15 1.346480e+15 5.994867e-12
1.346480e+15 1.348652e+15 1.151002e-11
1.348652e+15 1.350828e+15 5.056254e-12
1.350828e+15 1.353007e+15 9.178384e-12
1.353007e+15 1.355189e+15 8.247242e-12
1.355189e+15 1.357375e+15 4.574422e-12
1.357375e+15 1.359565e+15 6.850582e-12
1.359565e+15 1.361758e+15 4.559700e-12
1.361758e+15 1.363955e+15 2.731414e-12
1.363955e+15 1.366155e+15 9.090049e-13
1.366155e+15 1.368359e+15 0.000000e+00
1.368359e+15 1.370566e+15 1.812159e-12
1.370566e+15 1.372777e+15 7.689271e-12
1.372777e+15 1.374991e+15 5.870561e-12
1.374991e+15 1.377209e+15 7.664523e-12
1.377209e+15 1.379431e+15 1.350385e-12
1.379431e+15 1.381656e+15 0.000000e+00
1.381656e+15 1.383885e+15 1.346038e-12
1.383885e+15 1.386117e+15 3.135698e-12
1.386117e+15 1.388353e+15 2.236177e-12
1.388353e+15 1.390593e+15 4.465152e-12
1.390593e+15 1.392836e+15 2.228980e-12
1.392836e+15 1.395083e+15 1.335234e-12
1.395083e+15 1.397333e+15 2.221806e-12
1.397333e+15 1.399587e+15 6.654685e-12
1.399587e+15 1.401845e+15 1.328793e-12
1.401845e+15 1.404106e+15 9.728792e-12
1.404106e+15 1.406371e+15 6.181079e-12
1.406371e+15 1.408640e+15 3.967151e-12
1.408640e+15 1.410912e+15 9.241778e-12
1.410912e+15 1.413188e+15 1.318128e-12
1.413188e+15 1.415468e+15 1.359872e-11
1.415468e+15 1.417751e+15 2.321197e-11
1.417751e+15 1.420038e+15 5.684334e-12
1.420038e+15 1.422329e+15 6.111731e-12
1.422329e+15 1.424623e+15 5.230190e-12
1.424623e+15 1.426921e+15 1.435986e-11
1.426921e+15 1.429223e+15 3.041125e-12
1.429223e+15 1.431529e+15 2.602480e-12
1.431529e+15 1.433838e+15 3.464385e-12
1.433838e+15 1.436151e+15 5.620560e-12
1.436151e+15 1.438467e+15 3.884890e-12
1.438467e+15 1.440788e+15 3.447674e-12
1.440788e+15 1.443112e+15 4.302652e-13
1.443112e+15 1.445440e+15 2.147861e-12
1.445440e+15 1.447771e+15 1.200865e-11
1.447771e+15 1.450107e+15 7.279225e-12
1.450107e+15 1.452446e+15 1.154250e-11
1.452446e+15 1.454789e+15 1.067029e-11
1.454789e+15 1.457136e+15 4.687366e-12
1.457136e+15 1.459486e+15 3.828942e-12
1.459486e+15 1.461841e+15 5.097033e-12
1.461841e+15 1.464199e+15 9.753580e-12
1.464199e+15 1.466561e+15 3.387086e-12
1.466561e+15 1.468926e+15 6.340558e-12
1.468926e+15 1.471296e+15 8.440462e-12
1.471296e+15 1.473669e+15 4.213434e-12
1.473669e+15 1.476046e+15 5.047978e-12
1.476046e+15 1.478427e+15 5.879823e-12
1.478427e+15 1.480812e+15 1.006346e-11
1.480812e+15 1.483201e+15 4.604992e-12
1.483201e+15 1.485594e+15 5.433499e-12
1.485594e+15 1.487990e+15 8.345766e-12
1.487990e+15 1.490390e+15 3.749546e-12
1.490390e+15 1.492794e+15 9.150797e-12
1.492794e+15 1.495202e+15 7.059682e-12
1.495202e+15 1.497614e+15 1.119438e-11
1.497614e+15 1.500030e+15 9.106655e-12
1.500030e+15 1.502450e+15 9.505261e-12
1.502450e+15 1.504874e+15 6.601706e-12
1.504874e+15 1.507301e+15 3.295537e-12
1.507301e+15 1.509732e+15 9.870689e-12
1.509732e+15 1.512168e+15 6.980478e-12
1.512168e+15 1.514607e+15 1.147874e-11
1.514607e+15 1.517050e+15 1.596250e-11
1.517050e+15 1.519498e+15 5.720899e-12
1.519498e+15 1.521949e+15 1.101539e-11
1.521949e+15 1.524404e+15 6.517127e-12
1.524404e+15 1.526863e+15 2.846651e-12
1.526863e+15 1.529326e+15 4.466105e-12
1.529326e+15 1.531793e+15 1.499816e-11
1.531793e+15 1.534264e+15 7.284651e-12
1.534264e+15 1.536739e+15 7.272919e-12
1.536739e+15 1.539218e+15 8.471406e-12
1.539218e+15 1.541700e+15 1.047152e-11
1.541700e+15 1.544187e+15 9.248346e-12
1.544187e+15 1.546678e+15 2.408726e-12
1.546678e+15 1.549173e+15 6.813734e-12
1.549173e+15 1.551672e+15 1.760714e-11
1.551672e+15 1.554175e+15 1.198554e-11
1.554175e+15 1.556682e+15 2.792121e-12
1.556682e+15 1.559193e+15 3.584089e-12
1.559193e+15 1.561709e+15 5.566270e-12
1.561709e+15 1.564228e+15 4.366454e-12
1.564228e+15 1.566751e+15 0.000000e+00
1.566751e+15 1.569278e+15 7.913457e-12
1.569278e+15 1.571810e+15 1.975178e-12
1.571810e+15 1.574345e+15 7.887988e-13
1.574345e+15 1.576885e+15 1.968821e-12
1.576885e+15 1.579429e+15 4.324430e-12
1.579429e+15 1.581976e+15 2.747478e-12
1.581976e+15 1.584528e+15 7.445431e-12
1.584528e+15 1.587084e+15 3.521103e-12
1.587084e+15 1.589644e+15 2.734225e-12
1.589644e+15 1.592209e+15 3.899745e-12
1.592209e+15 1.594777e+15 2.063536e-11
1.594777e+15 1.597350e+15 3.887194e-12
1.597350e+15 1.599926e+15 2.716654e-12
1.599926e+15 1.602507e+15 5.812025e-12
1.602507e+15 1.605092e+15 5.415820e-12
1.605092e+15 1.607681e+15 4.248434e-12
1.607681e+15 1.610275e+15 3.084794e-12
1.610275e+15 1.612872e+15 3.464804e-12
1.612872e+15 1.615474e+15 4.996657e-12
1.615474e+15 1.618080e+15 5.372350e-12
1.618080e+15 1.620690e+15 7.279303e-12
1.620690e+15 1.623305e+15 3.825042e-12
1.623305e+15 1.625923e+15 1.145665e-12
1.625923e+15 1.628546e+15 7.625463e-12
1.628546e+15 1.631173e+15 7.232523e-12
1.631173e+15 1.633804e+15 8.741059e-12
1.633804e+15 1.636440e+15 4.932642e-12
1.636440e+15 1.639079e+15 1.439527e-11
1.639079e+15 1.641723e+15 6.051405e-12
1.641723e+15 1.644372e+15 5.286452e-12
1.644372e+15 1.647024e+15 6.785920e-12
1.647024e+15 1.649681e+15 9.033321e-12
1.649681e+15 1.652342e+15 1.202503e-11
1.652342e+15 1.655008e+15 1.988438e-11
1.655008e+15 1.657677e+15 1.048804e-11
1.657677e+15 1.660351e+15 7.479391e-12
1.660351e+15 1.663030e+15 5.600509e-12
1.663030e+15 1.665712e+15 1.118298e-12
1.665712e+15 1.668399e+15 1.004847e-11
1.668399e+15 1.671091e+15 3.715662e-12
1.671091e+15 1.673786e+15 1.854839e-12
1.673786e+15 1.676486e+15 8.888889e-12
1.676486e+15 1.679191e+15 5.546608e-12
1.679191e+15 1.681899e+15 1.107535e-12
1.681899e+15 1.684612e+15 3.317254e-12
1.684612e+15 1.687330e+15 3.679902e-12
1.687330e+15 1.690052e+15 2.939180e-12
1.690052e+15 1.692778e+15 4.034864e-12
1.692778e+15 1.695509e+15 3.295936e-12
1.695509e+15 1.698244e+15 0.000000e+00
1.698244e+15 1.700983e+15 0.000000e+00
1.700983e+15 1.703727e+15 2.551140e-12
1.703727e+15 1.706475e+15 2.547031e-12
1.706475e+15 1.709228e+15 2.906205e-12
1.709228e+15 1.711985e+15 1.813453e-12
1.711985e+15 1.714747e+15 4.707383e-12
1.714747e+15 1.717513e+15 3.253709e-12
1.717513e+15 1.720283e+15 7.579761e-12
1.720283e+15 1.723058e+15 6.486475e-12
1.723058e+15 1.725838e+15 6.476028e-12
1.725838e+15 1.728622e+15 5.387999e-12
1.728622e+15 1.731410e+15 7.889671e-12
1.731410e+15 1.734203e+15 1.396371e-11
1.734203e+15 1.737001e+15 8.579213e-12
1.737001e+15 1.739803e+15 3.568915e-12
1.739803e+15 1.742609e+15 2.850534e-12
1.742609e+15 1.745420e+15 1.173952e-11
1.745420e+15 1.748236e+15 3.551700e-12
1.748236e+15 1.751056e+15 1.170173e-11
1.751056e+15 1.753881e+15 1.345302e-11
1.753881e+15 1.756710e+15 2.827654e-12
1.756710e+15 1.759543e+15 3.175987e-12
1.759543e+15 1.762382e+15 8.103340e-12
1.762382e+15 1.765225e+15 2.814014e-12
1.765225e+15 1.768072e+15 7.023704e-13
1.768072e+15 1.770924e+15 4.908675e-12
1.770924e+15 1.773781e+15 3.850604e-12
1.773781e+15 1.776642e+15 1.782405e-11
1.776642e+15 1.779508e+15 9.769993e-12
1.779508e+15 1.782379e+15 1.532812e-11
1.782379e+15 1.785254e+15 9.738549e-12
1.785254e+15 1.788134e+15 1.215358e-11
1.788134e+15 1.791018e+15 9.360520e-12
1.791018e+15 1.793907e+15 9.691573e-12
1.793907e+15 1.796801e+15 6.911403e-12
1.796801e+15 1.799700e+15 1.035041e-12
1.799700e+15 1.802603e+15 3.444580e-13
1.802603e+15 1.805510e+15 5.158548e-12
1.805510e+15 1.808423e+15 6.866987e-12
1.808423e+15 1.811340e+15 9.941095e-12
1.811340e+15 1.814262e+15 4.449176e-12
1.814262e+15 1.817189e+15 7.175555e-12
1.817189e+15 1.820120e+15 1.705714e-12
1.820120e+15 1.823056e+15 1.702967e-12
1.823056e+15 1.825997e+15 2.720359e-12
1.825997e+15 1.828942e+15 2.715978e-12
1.828942e+15 1.831893e+15 0.000000e+00
1.831893e+15 1.834848e+15 0.000000e+00
1.834848e+15 1.837807e+15 7.095051e-12
1.837807e+15 1.840772e+15 4.722416e-12
1.840772e+15 1.843741e+15 5.051583e-12
1.843741e+15 1.846716e+15 7.733286e-12
1.846716e+15 1.849694e+15 3.021195e-12
1.849694e+15 1.852678e+15 3.016329e-12
1.852678e+15 1.855667e+15 2.676863e-12
1.855667e+15 1.858660e+15 2.672552e-12
1.858660e+15 1.861658e+15 3.335310e-12
1.861658e+15 1.864661e+15 1.997963e-11
1.864661e+15 1.867669e+15 6.649151e-12
1.867669e+15 1.870682e+15 7.634209e-12
1.870682e+15 1.873700e+15 4.308039e-12
1.873700e+15 1.876722e+15 6.286224e-12
1.876722e+15 1.879750e+15 6.606421e-12
1.879750e+15 1.882782e+15 7.914937e-12
1.882782e+15 1.885819e+15 1.251180e-11
1.885819e+15 1.888861e+15 1.643638e-12
1.888861e+15 1.891908e+15 2.953784e-12
1.891908e+15 1.894960e+15 6.553393e-13
1.894960e+15 1.898017e+15 2.289994e-12
1.898017e+15 1.901078e+15 2.939536e-12
1.901078e+15 1.904145e+15 3.260891e-12
1.904145e+15 1.907217e+15 2.604511e-12
1.907217e+15 1.910293e+15 2.600316e-12
1.910293e+15 1.913375e+15 7.463870e-12
1.913375e+15 1.916461e+15 1.393172e-11
1.916461e+15 1.919553e+15 1.261539e-11
1.919553e+15 1.922649e+15 1.614753e-12
1.922649e+15 1.925750e+15 1.289722e-11
1.925750e+15 1.928857e+15 1.448601e-11
1.928857e+15 1.931968e+15 7.392036e-12
1.931968e+15 1.935085e+15 6.096630e-12
1.935085e+15 1.938206e+15 6.086811e-12
1.938206e+15 1.941333e+15 7.996063e-12
1.941333e+15 1.944464e+15 5.428566e-12
1.944464e+15 1.947601e+15 7.970329e-12
1.947601e+15 1.950743e+15 5.411095e-12
1.950743e+15 1.953890e+15 6.355741e-12
1.953890e+15 1.957041e+15 1.903652e-12
1.957041e+15 1.960198e+15 1.203704e-11
1.960198e+15 1.963360e+15 4.111304e-12
1.963360e+15 1.966527e+15 5.051917e-12
1.966527e+15 1.969700e+15 6.304726e-12
1.969700e+15 1.972877e+15 2.517829e-12
1.972877e+15 1.976059e+15 6.912878e-12
1.976059e+15 1.979247e+15 3.450872e-12
1.979247e+15 1.982440e+15 1.002273e-11
1.982440e+15 1.985638e+15 4.377884e-12
1.985638e+15 1.988841e+15 2.809822e-12
1.988841e+15 1.992049e+15 5.610593e-12
1.992049e+15 1.995262e+15 6.846347e-12
1.995262e+15 1.998481e+15 4.971142e-12
1.998481e+15 2.001705e+15 7.754901e-12
2.001705e+15 2.004934e+15 8.981197e-12
2.004934e+15 2.008168e+15 7.420744e-12
2.008168e+15 2.011407e+15 7.100093e-12
2.011407e+15 2.014652e+15 1.571833e-11
2.014652e+15 2.017902e+15 8.308067e-12
2.017902e+15 2.021157e+15 3.993738e-12
2.021157e+15 2.024417e+15 5.520885e-12
2.024417e+15 2.027683e+15 2.449775e-12
2.027683e+15 2.030954e+15 7.643218e-12
2.030954e+15 2.034230e+15 6.715199e-12
2.034230e+15 2.037511e+15 1.097081e-11
2.037511e+15 2.040798e+15 3.042539e-12
2.040798e+15 2.044090e+15 3.037639e-12
2.044090e+15 2.047387e+15 4.245846e-12
2.047387e+15 2.050690e+15 3.027863e-12
2.050690e+15 2.053998e+15 3.022987e-12
2.053998e+15 2.057311e+15 6.338048e-12
2.057311e+15 2.060630e+15 9.341098e-12
2.060630e+15 2.063954e+15 7.220171e-12
2.063954e+15 2.067283e+15 7.809254e-12
2.067283e+15 2.070618e+15 1.259463e-11
2.070618e+15 2.073958e+15 9.281067e-12
2.073958e+15 2.077304e+15 2.989071e-12
2.077304e+15 2.080655e+15 6.565365e-12
2.080655e+15 2.084011e+15 3.873286e-12
2.084011e+15 2.087373e+15 5.354374e-12
2.087373e+15 2.090740e+15 2.969862e-12
2.090740e+15 2.094112e+15 5.040634e-12
2.094112e+15 2.097490e+15 4.144425e-12
2.097490e+15 2.100874e+15 7.388840e-12
2.100874e+15 2.104263e+15 1.121295e-11
2.104263e+15 2.107657e+15 4.713638e-12
2.107657e+15 2.111057e+15 2.353023e-12
2.111057e+15 2.114463e+15 3.817505e-12
2.114463e+15 2.117873e+15 2.345450e-12
2.117873e+15 2.121290e+15 6.146891e-12
2.121290e+15 2.124712e+15 1.753426e-12
2.124712e+15 2.128139e+15 1.458835e-12
2.128139e+15 2.131572e+15 2.039080e-12
2.131572e+15 2.135010e+15 7.270700e-12
2.135010e+15 2.138454e+15 3.193956e-12
2.138454e+15 2.141904e+15 9.566436e-12
2.141904e+15 2.145359e+15 6.367353e-12
2.145359e+15 2.148820e+15 1.358107e-11
2.148820e+15 2.152286e+15 2.596443e-12
2.152286e+15 2.155758e+15 7.200725e-12
2.155758e+15 2.159235e+15 7.189128e-12
2.159235e+15 2.162719e+15 3.732326e-12
2.162719e+15 2.166207e+15 4.586234e-12
2.166207e+15 2.169702e+15 3.147958e-12
2.169702e+15 2.173202e+15 2.285737e-12
2.173202e+15 2.176707e+15 3.708340e-12
2.176707e+15 2.180218e+15 5.695951e-12
2.180218e+15 2.183735e+15 9.951860e-12
2.183735e+15 2.187258e+15 7.380904e-12
2.187258e+15 2.190786e+15 1.360434e-11
2.190786e+15 2.194320e+15 4.244509e-12
2.194320e+15 2.197860e+15 2.260092e-12
2.197860e+15 2.201405e+15 2.820566e-12
2.201405e+15 2.204956e+15 2.816023e-13
2.204956e+15 2.208513e+15 7.309869e-12
2.208513e+15 2.212076e+15 6.456008e-12
2.212076e+15 2.215644e+15 8.967806e-12
2.215644e+15 2.219218e+15 9.792741e-12
2.219218e+15 2.222798e+15 2.793420e-12
2.222798e+15 2.226384e+15 1.394461e-12
2.226384e+15 2.229975e+15 4.733530e-12
2.229975e+15 2.233572e+15 1.945962e-12
2.233572e+15 2.237175e+15 4.163202e-12
2.237175e+15 2.240784e+15 5.541996e-12
2.240784e+15 2.244399e+15 4.979764e-12
2.244399e+15 2.248019e+15 5.800368e-12
2.248019e+15 2.251645e+15 7.445605e-12
2.251645e+15 2.255278e+15 4.680423e-12
2.255278e+15 2.258916e+15 5.497512e-12
2.258916e+15 2.262559e+15 5.214226e-12
2.262559e+15 2.266209e+15 8.219729e-13
2.266209e+15 2.269865e+15 1.914848e-12
2.269865e+15 2.273526e+15 6.281510e-12
2.273526e+15 2.277194e+15 6.544063e-12
2.277194e+15 2.280867e+15 8.439135e-12
2.280867e+15 2.284546e+15 4.620459e-12
2.284546e+15 2.288232e+15 1.546718e-11
2.288232e+15 2.291923e+15 1.219126e-11
2.291923e+15 2.295620e+15 8.114420e-12
2.295620e+15 2.299323e+15 1.323221e-11
2.299323e+15 2.303032e+15 7.279474e-12
2.303032e+15 2.306747e+15 7.806102e-12
2.306747e+15 2.310468e+15 4.299879e-12
2.310468e+15 2.314195e+15 1.395210e-11
2.314195e+15 2.317928e+15 5.089672e-12
2.317928e+15 2.321667e+15 6.686152e-12
2.321667e+15 2.325412e+15 4.806276e-12
2.325412e+15 2.329164e+15 1.546195e-11
2.329164e+15 2.332921e+15 8.783147e-12
2.332921e+15 2.336684e+15 2.391546e-12
2.336684e+15 2.340453e+15 8.224281e-12
2.340453e+15 2.344229e+15 7.151547e-12
2.344229e+15 2.348010e+15 8.991148e-12
2.348010e+15 2.351798e+15 5.016373e-12
2.351798e+15 2.355592e+15 7.907833e-13
2.355592e+15 2.359391e+15 3.421209e-12
2.359391e+15 2.363197e+15 3.678445e-12
2.363197e+15 2.367009e+15 7.082719e-12
2.367009e+15 2.370828e+15 3.404706e-12
2.370828e+15 2.374652e+15 5.229573e-12
2.374652e+15 2.378483e+15 1.174759e-11
2.378483e+15 2.382319e+15 4.170193e-12
2.382319e+15 2.386162e+15 9.628041e-12
2.386162e+15 2.390012e+15 1.195072e-11
2.390012e+15 2.393867e+15 7.781395e-12
2.393867e+15 2.397728e+15 6.474053e-12
2.397728e+15 2.401596e+15 6.980716e-12
2.401596e+15 2.405470e+15 1.548772e-12
2.405470e+15 2.409351e+15 7.989101e-12
2.409351e+15 2.413237e+15 2.058383e-12
2.413237e+15 2.417130e+15 5.651437e-12
2.417130e+15 2.421029e+15 4.359987e-12
2.421029e+15 2.424934e+15 4.352965e-12
2.424934e+15 2.428846e+15 5.368532e-12
2.428846e+15 2.432764e+15 7.146514e-12
2.432764e+15 2.436688e+15 5.606075e-12
2.436688e+15 2.440619e+15 3.816168e-12
2.440619e+15 2.444556e+15 8.636050e-12
2.444556e+15 2.448499e+15 8.114957e-12
2.448499e+15 2.452449e+15 2.531840e-12
2.452449e+15 2.456405e+15 5.055525e-13
2.456405e+15 2.460368e+15 5.804490e-12
2.460368e+15 2.464336e+15 5.039254e-12
2.464336e+15 2.468312e+15 1.760898e-12
2.468312e+15 2.472293e+15 3.264973e-12
2.472293e+15 2.476281e+15 1.504484e-12
2.476281e+15 2.480276e+15 8.511677e-12
2.480276e+15 2.484277e+15 7.748148e-12
2.484277e+15 2.488284e+15 2.245840e-12
2.488284e+15 2.492298e+15 1.245679e-12
2.492298e+15 2.496319e+15 6.467100e-12
2.496319e+15 2.500345e+15 5.215014e-12
2.500345e+15 2.504379e+15 3.719011e-12
2.504379e+15 2.508419e+15 3.465487e-12
2.508419e+15 2.512465e+15 8.155492e-12
2.512465e+15 2.516518e+15 7.648881e-12
2.516518e+15 2.520577e+15 1.724385e-12
2.520577e+15 2.524643e+15 5.656712e-12
2.524643e+15 2.528716e+15 9.576368e-12
2.528716e+15 2.532795e+15 2.451524e-12
2.532795e+15 2.536880e+15 5.384668e-12
2.536880e+15 2.540973e+15 9.530174e-12
2.540973e+15 2.545072e+15 7.319097e-12
2.545072e+15 2.549177e+15 1.461462e-12
2.549177e+15 2.553289e+15 8.268279e-12
2.553289e+15 2.557408e+15 1.044010e-11
2.557408e+15 2.561533e+15 1.187770e-11
2.561533e+15 2.565665e+15 9.438453e-12
2.565665e+15 2.569804e+15 2.416219e-12
2.569804e+15 2.573949e+15 8.201913e-12
2.573949e+15 2.578101e+15 2.649286e-12
2.578101e+15 2.582260e+15 3.125932e-12
2.582260e+15 2.586426e+15 4.081174e-12
2.586426e+15 2.590598e+15 1.006666e-11
2.590598e+15 2.594777e+15 4.785929e-12
2.594777e+15 2.598962e+15 4.061488e-12
2.598962e+15 2.603155e+15 3.577894e-12
2.603155e+15 2.607354e+15 6.906122e-12
2.607354e+15 2.611560e+15 2.853103e-12
2.611560e+15 2.615773e+15 3.560635e-12
2.615773e+15 2.619992e+15 3.554901e-12
2.619992e+15 2.624219e+15 4.968846e-12
2.624219e+15 2.628452e+15 5.669535e-12
2.628452e+15 2.632692e+15 6.132105e-12
2.632692e+15 2.636938e+15 9.889755e-12
2.636938e+15 2.641192e+15 6.817642e-12
2.641192e+15 2.645453e+15 6.337238e-12
2.645453e+15 2.649720e+15 6.561366e-12
2.649720e+15 2.653994e+15 4.679142e-13
2.653994e+15 2.658276e+15 5.839508e-12
2.658276e+15 2.662564e+15 4.897287e-12
2.662564e+15 2.666859e+15 3.026771e-12
2.666859e+15 2.671161e+15 6.741154e-12
2.671161e+15 2.675469e+15 5.569901e-12
2.675469e+15 2.679785e+15 9.268217e-12
2.679785e+15 2.684108e+15 4.626645e-12
2.684108e+15 2.688438e+15 3.464396e-12
2.688438e+15 2.692775e+15 7.839983e-12
2.692775e+15 2.697118e+15 3.453246e-12
2.697118e+15 2.701469e+15 3.447684e-12
2.701469e+15 2.705827e+15 1.147377e-12
2.705827e+15 2.710192e+15 4.123906e-12
2.710192e+15 2.714563e+15 6.404633e-12
2.714563e+15 2.718942e+15 1.164679e-11
2.718942e+15 2.723328e+15 1.026003e-11
2.723328e+15 2.727721e+15 1.115404e-11
2.727721e+15 2.732121e+15 5.681673e-12
2.732121e+15 2.736529e+15 1.384096e-11
2.736529e+15 2.740943e+15 1.359213e-12
2.740943e+15 2.745364e+15 7.011290e-12
2.745364e+15 2.749793e+15 2.483870e-12
2.749793e+15 2.754229e+15 1.127214e-12
2.754229e+15 2.758672e+15 4.276513e-12
2.758672e+15 2.763122e+15 4.494343e-12
2.763122e+15 2.767579e+15 6.730657e-12
2.767579e+15 2.772043e+15 2.463933e-12
2.772043e+15 2.776515e+15 3.354498e-12
2.776515e+15 2.780994e+15 1.786184e-12
2.780994e+15 2.785480e+15 1.270607e-11
2.785480e+15 2.789973e+15 1.402093e-11
2.789973e+15 2.794474e+15 9.110036e-12
2.794474e+15 2.798981e+15 9.982717e-12
2.798981e+15 2.803496e+15 5.315541e-12
2.803496e+15 2.808019e+15 3.759111e-12
2.808019e+15 2.812548e+15 3.973825e-12
2.812548e+15 2.817085e+15 7.714438e-12
2.817085e+15 2.821630e+15 5.501438e-12
2.821630e+15 2.826181e+15 4.613766e-12
2.826181e+15 2.830740e+15 5.483732e-12
2.830740e+15 2.835306e+15 1.138779e-11
